date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:47:53	20316/20316	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4f5c%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.estimator_checks.parametrize_with_checks.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.estimator_checks.parametrize_with_checks.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:53	15418/15418	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-3c3a%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.estimator_html_repr.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.estimator_html_repr.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:53	16277/16277	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-3f95%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.extmath.safe_sparse_dot.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.extmath.safe_sparse_dot.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:54	17930/17930	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-460a%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.extmath.randomized_range_finder.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.extmath.randomized_range_finder.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:54	27554/27554	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-6ba2%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.extmath.randomized_svd.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.extmath.randomized_svd.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:54	17011/17011	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4273%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.extmath.fast_logdet.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.extmath.fast_logdet.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:55	17193/17193	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4329%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.extmath.density.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.extmath.density.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:55	19080/19080	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4a88%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.extmath.weighted_mode.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.extmath.weighted_mode.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:55	18773/18773	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4955%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.gen_batches.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.gen_batches.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:55	20261/20261	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4f25%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.gen_even_slices.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.gen_even_slices.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:56	18978/18978	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4a22%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.graph.single_source_shortest_path_length.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.graph.single_source_shortest_path_length.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:56	15628/15628	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-3d0c%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.indexable.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.indexable.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:57	19820/19820	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4d6c%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.metaestimators.available_if.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.metaestimators.available_if.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:57	22499/22499	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-57e3%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.multiclass.type_of_target.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.multiclass.type_of_target.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:57	17939/17939	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4613%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.multiclass.is_multilabel.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.multiclass.is_multilabel.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:58	17477/17477	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4445%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.multiclass.unique_labels.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.multiclass.unique_labels.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:58	15312/15312	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-3bd0%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.murmurhash3_32.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.murmurhash3_32.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:58	22687/22687	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-589f%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.resample.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.resample.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:59	18368/18368	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-47c0%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils._safe_indexing.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils._safe_indexing.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:47:59	15255/15255	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-3b97%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.safe_mask.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.safe_mask.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:00	15529/15529	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-3ca9%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.safe_sqr.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.safe_sqr.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:00	25827/25827	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-64e3%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.shuffle.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.shuffle.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:00	18435/18435	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4803%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.sparsefuncs.incr_mean_variance_axis.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.sparsefuncs.incr_mean_variance_axis.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:00	15640/15640	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-3d18%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.sparsefuncs.inplace_column_scale.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.sparsefuncs.inplace_column_scale.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:01	15550/15550	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-3cbe%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.sparsefuncs.inplace_row_scale.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.sparsefuncs.inplace_row_scale.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:01	15519/15519	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-3c9f%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.sparsefuncs.inplace_swap_row.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.sparsefuncs.inplace_swap_row.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:01	15569/15569	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-3cd1%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.sparsefuncs.inplace_swap_column.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.sparsefuncs.inplace_swap_column.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:02	17351/17351	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-43c7%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.sparsefuncs.mean_variance_axis.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.sparsefuncs.mean_variance_axis.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:02	15706/15706	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-3d5a%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.sparsefuncs.inplace_csr_column_scale.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.sparsefuncs.inplace_csr_column_scale.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:02	14768/14768	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-39b0%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.sparsefuncs_fast.inplace_csr_row_normalize_l1.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.sparsefuncs_fast.inplace_csr_row_normalize_l1.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:03	14762/14762	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-39aa%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.sparsefuncs_fast.inplace_csr_row_normalize_l2.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.sparsefuncs_fast.inplace_csr_row_normalize_l2.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:03	17426/17426	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4412%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.random.sample_without_replacement.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.random.sample_without_replacement.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:04	18987/18987	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4a2b%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.validation.check_is_fitted.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.validation.check_is_fitted.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:04	16268/16268	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-3f8c%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.validation.check_memory.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.validation.check_memory.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:04	16820/16820	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-41b4%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.validation.check_symmetric.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.validation.check_symmetric.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:05	16343/16343	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-3fd7%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.validation.column_or_1d.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.validation.column_or_1d.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:05	16303/16303	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-3faf%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.validation.has_fit_parameter.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.validation.has_fit_parameter.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:05	16204/16204	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-3f4c%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.discovery.all_estimators.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.discovery.all_estimators.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:06	15176/15176	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-3b48%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.discovery.all_displays.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.discovery.all_displays.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:06	15166/15166	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-3b3e%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.discovery.all_functions.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.discovery.all_functions.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:06	16163/16163	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-3f23%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.parallel.delayed.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.parallel.delayed.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:07	20979/20979	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-51f3%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.parallel_backend.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.parallel_backend.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:07	15814/15814	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-3dc6%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.register_parallel_backend.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.register_parallel_backend.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:07	24632/24632	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-6038%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.parallel.Parallel.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.parallel.Parallel.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:08	16081/16081	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-3ed1%22	https://scikit-learn.org/stable/modules/generated/sklearn.utils.metaestimators.if_delegate_has_method.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.utils.metaestimators.if_delegate_has_method.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:08	58030/58030	---M-Z	200	added ('OK')	application/javascript	etag:W/%22645b7f70-e2ae%22	https://scikit-learn.org/stable/_static/js/vendor/bootstrap.min.js	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/_static/js/vendor/bootstrap.min.js	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:08	52082/52082	---MC-	200	added ('OK')	text/javascript	date:Mon,%2017%20Apr%202023%2022:36:01%20GMT	https://www.google-analytics.com/analytics.js	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/www.google-analytics.com/analytics.js	(from https://scikit-learn.org/stable/modules/classes.html)
12:48:10	1321/1321	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2011%20May%202023%2010:48:09%20GMT	https://views.scientific-python.org/js/script.js	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/views.scientific-python.org/js/script.js	(from https://scikit-learn.org/stable/modules/classes.html)
